topology_id,scenario_id,pair_id,route_id,dataset_name,dataset_version,experiment_fingerprint,scenario_index,split,difficulty,sampling_method,scenario_generation_version,source,destination,endpoint_pair_string,local_route_id,route_number,path_string,paired_randomness,target_fidelity,request_start_ms,request_end_ms,request_window_ms,configured_stop_time_ms,memory_size,memory_efficiency,detector_efficiency,coherence_time_s,degraded_group,attenuation_factor,degraded_link_count_network,hotspot_node,blocked_fraction,hop_count,swap_count,total_distance_km,maximum_link_distance_km,mean_link_distance_km,total_fibre_loss_db,maximum_link_loss_db,minimum_link_loss_db,mean_link_loss_db,maximum_attenuation_db_per_km,mean_attenuation_db_per_km,minimum_link_transmission_probability,mean_link_transmission_probability,bottleneck_link_success_estimate,mean_link_success_estimate,effective_efficiency,estimated_final_fidelity,fidelity_margin_estimate,estimated_latency_ms,deadline_margin_ms,route_degraded_link_count,route_degraded_link_fraction,route_contains_hotspot,hotspot_is_source,hotspot_is_destination,hotspot_is_intermediate,upper_edge_count,lower_edge_count,central_edge_count,min_free_memories_pre,mean_free_memories_pre,min_endpoint_free_memories_pre,min_intermediate_free_memories_pre,max_reservation_occupancy_pre,mean_reservation_occupancy_pre,min_memory_requirement_margin,route_blocked_memories_total,endpoint_blocked_memories_total,intermediate_blocked_memories_total,route_nodes_with_pressure_count,rollout_count,unique_rollout_count,success_count,success_probability,approved_reservation_count,reservation_acceptance_rate,path_match_rate,successful_delivery_rollout_count,end_to_end_success_rate,destination_requirement_rate,total_pairs_created,mean_pairs_created,median_pairs_created,standard_deviation_pairs_created,mean_qualifying_delivery_count,mean_delivered_pair_rate_hz,median_delivered_pair_rate_hz,mean_final_fidelity,mean_maximum_final_fidelity,maximum_observed_fidelity,minimum_observed_fidelity,fidelity_requirement_rate,mean_setup_latency_ms,median_setup_latency_ms,standard_deviation_setup_latency_ms,minimum_setup_latency_ms,maximum_setup_latency_ms,mean_first_success_time_ms,mean_last_success_time_ms,mean_delivery_span_ms,deadline_requirement_rate,mean_reservation_decision_latency_ms,median_reservation_decision_latency_ms,total_entangled_memory_events,total_unmapped_entangled_events,total_wrong_remote_node_events,total_below_target_fidelity_events,delivery_counter_consistency_rate,reservation_result_consistency_rate,simulation_error_count,simulation_error_rate,failure_reason_success_count,failure_reason_reservation_rejected_count,failure_reason_path_mismatch_count,failure_reason_wrong_remote_node_observed_count,failure_reason_no_end_to_end_entanglement_count,failure_reason_destination_not_met_count,failure_reason_fidelity_not_met_count,failure_reason_deadline_exceeded_count,failure_reason_simulation_error_count,failure_reason_other_failure_count,success_standard_error,success_probability_wilson_lower,success_probability_wilson_upper,minimum_successes_required,feasibility_probability_margin,feasible_label,aggregation_unit,feasibility_threshold,label_definition
train_mesh_8node_multipair_01,scenario_058,pair_03,pair_03_route_04,sequence_8node_multi_pair_training,v2_top_quality,d677a141c87cd117422ee13171a80f9188a8f5ee7767e6e36180671dd1a4d564,58,validation,hard,latin_hypercube,multipair_lhs_v1,R1,R7,R1 -> R7,route_04,4,R1 -> R4 -> R5 -> R6 -> R7,1,0.7381036641787284,5.0,6.4741479587364505,1.47414795873645,8.47414795873645,1,0.7621669747364052,0.6844075257564826,0.0686136225076836,central,2.399718428784182,5,R4,0.875,4,3,49.0,15.0,12.25,15.858592143920909,7.199155286352545,1.65,3.964648035980227,0.4799436857568364,0.31997184287841823,0.19058313708918354,0.4517106458355493,0.025928911272661146,0.061455412245132734,0.5216328133926466,0.6983372960937498,-0.039766368084978576,0.6385669876179636,0.8355809711184865,2,0.5,1,0,0,1,0,2,2,1,6.6,8,1,0.875,0.175,-1,7,0,7,1,5,5,0,0.0,0,0.0,,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,0.0,0.17,0.17,0,0,0,0,1.0,1.0,0,0.0,0,5,0,0,0,0,0,0,0,0,0.0,0.0,0.43448246478317476,3,-0.6,0,scenario_endpoint_pair_route,0.6,success_probability_greater_than_or_equal_to_threshold
train_mesh_8node_multipair_01,scenario_058,pair_04,pair_04_route_01,sequence_8node_multi_pair_training,v2_top_quality,d677a141c87cd117422ee13171a80f9188a8f5ee7767e6e36180671dd1a4d564,58,validation,hard,latin_hypercube,multipair_lhs_v1,R2,R7,R2 -> R7,route_01,1,R2 -> R5 -> R6 -> R7,1,0.7381036641787284,5.0,6.4741479587364505,1.47414795873645,8.47414795873645,1,0.7621669747364052,0.6844075257564826,0.0686136225076836,central,2.399718428784182,5,R4,0.875,3,2,38.0,14.0,12.666666666666666,5.959999999999999,2.21,1.65,1.9866666666666664,0.17,0.15666666666666665,0.6011737374832781,0.6338934622087299,0.08178992505178297,0.08624145655782138,0.5216328133926466,0.7737809374999999,0.03567727332127146,0.43192065694032733,1.0422273017961228,0,0.0,0,0,0,0,0,3,0,8,8.0,8,8,0.0,0.0,6,0,0,0,0,5,5,0,0.0,5,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,0.0,0.44000000000000006,0.44,0,0,0,0,1.0,1.0,0,0.0,0,0,0,0,5,0,0,0,0,0,0.0,0.0,0.43448246478317476,3,-0.6,0,scenario_endpoint_pair_route,0.6,success_probability_greater_than_or_equal_to_threshold
train_mesh_8node_multipair_01,scenario_058,pair_04,pair_04_route_02,sequence_8node_multi_pair_training,v2_top_quality,d677a141c87cd117422ee13171a80f9188a8f5ee7767e6e36180671dd1a4d564,58,validation,hard,latin_hypercube,multipair_lhs_v1,R2,R7,R2 -> R7,route_02,2,R2 -> R4 -> R3 -> R7,1,0.7381036641787284,5.0,6.4741479587364505,1.47414795873645,8.47414795873645,1,0.7621669747364052,0.6844075257564826,0.0686136225076836,central,2.399718428784182,5,R4,0.875,3,2,38.0,14.0,12.666666666666666,15.526670983861338,6.0472904405361385,4.199999999999999,5.175556994620446,0.5279380543325201,0.41996245717122427,0.24846828132427196,0.30839436951214466,0.03380420806859149,0.041957176097520026,0.5216328133926466,0.7737809374999999,0.03567727332127146,0.44958211587063124,1.0245658428658189,2,0.6666666666666666,1,0,0,1,1,0,2,1,6.25,8,1,0.875,0.21875,-1,7,0,7,1,5,5,0,0.0,0,0.0,,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,0.0,0.16,0.16,0,0,0,0,1.0,1.0,0,0.0,0,5,0,0,0,0,0,0,0,0,0.0,0.0,0.43448246478317476,3,-0.6,0,scenario_endpoint_pair_route,0.6,success_probability_greater_than_or_equal_to_threshold
train_mesh_8node_multipair_01,scenario_058,pair_04,pair_04_route_03,sequence_8node_multi_pair_training,v2_top_quality,d677a141c87cd117422ee13171a80f9188a8f5ee7767e6e36180671dd1a4d564,58,validation,hard,latin_hypercube,multipair_lhs_v1,R2,R7,R2 -> R7,route_03,3,R2 -> R4 -> R6 -> R7,1,0.7381036641787284,5.0,6.4741479587364505,1.47414795873645,8.47414795873645,1,0.7621669747364052,0.6844075257564826,0.0686136225076836,central,2.399718428784182,5,R4,0.875,3,2,44.0,17.0,14.666666666666666,16.008380965509048,7.751090524972907,2.21,5.336126988503016,0.45594650146899457,0.3526319395500491,0.16783825188990323,0.33916009023248445,0.022834460634234364,0.0461428645848696,0.5216328133926466,0.7737809374999999,0.03567727332127146,0.5537934583180283,0.9203545004184218,2,0.6666666666666666,1,0,0,1,0,1,2,1,6.25,8,1,0.875,0.21875,-1,7,0,7,1,5,5,0,0.0,0,0.0,,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,0.0,0.16,0.16,0,0,0,0,1.0,1.0,0,0.0,0,5,0,0,0,0,0,0,0,0,0.0,0.0,0.43448246478317476,3,-0.6,0,scenario_endpoint_pair_route,0.6,success_probability_greater_than_or_equal_to_threshold
train_mesh_8node_multipair_01,scenario_058,pair_04,pair_04_route_04,sequence_8node_multi_pair_training,v2_top_quality,d677a141c87cd117422ee13171a80f9188a8f5ee7767e6e36180671dd1a4d564,58,validation,hard,latin_hypercube,multipair_lhs_v1,R2,R7,R2 -> R7,route_04,4,R2 -> R5 -> R4 -> R3 -> R7,1,0.7381036641787284,5.0,6.4741479587364505,1.47414795873645,8.47414795873645,1,0.7621669747364052,0.6844075257564826,0.0686136225076836,central,2.399718428784182,5,R4,0.875,4,3,48.0,14.0,12.0,16.378817400893563,5.279380543325201,2.0999999999999996,4.094704350223391,0.5279380543325201,0.3644704350223391,0.29652543089160077,0.40612097264048763,0.040342402298048294,0.0552529191532533,0.5216328133926466,0.6983372960937498,-0.039766368084978576,0.5793330417929747,0.8948149169434754,2,0.5,1,0,0,1,1,1,2,1,6.6,8,1,0.875,0.175,-1,7,0,7,1,5,5,0,0.0,0,0.0,,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,0.0,0.28,0.28,0,0,0,0,1.0,1.0,0,0.0,0,5,0,0,0,0,0,0,0,0,0.0,0.0,0.43448246478317476,3,-0.6,0,scenario_endpoint_pair_route,0.6,success_probability_greater_than_or_equal_to_threshold
train_mesh_8node_multipair_01,scenario_059,pair_01,pair_01_route_01,sequence_8node_multi_pair_training,v2_top_quality,d677a141c87cd117422ee13171a80f9188a8f5ee7767e6e36180671dd1a4d564,59,train,easy,latin_hypercube,multipair_lhs_v1,R0,R7,R0 -> R7,route_01,1,R0 -> R1 -> R3 -> R7,1,0.6156277804915267,5.0,15.642062691091828,10.642062691091828,17.64206269109183,1,0.9335082803755193,0.911275407954755,0.5309678864177617,lower,1.04776195364768,4,R4,0.0,3,2,38.0,14.0,12.666666666666666,11.879999999999999,4.199999999999999,3.8400000000000003,3.9599999999999995,0.32,0.31333333333333335,0.38018939632056126,0.4020948001002947,0.13756427201656396,0.1454903240142034,0.8506831390283431,0.7737809374999999,0.1581531570084732,0.42726932934940837,10.21479336174242,0,0.0,0,0,0,0,3,0,0,8,8.0,8,8,0.0,0.0,6,0,0,0,0,5,5,4,0.8,5,1.0,1.0,4,0.8,0.8,5,1.0,1.0,0.7071067811865476,1.0,93.96674582992937,93.96674582992937,0.7737809374999999,0.7737809374999999,0.7737809374999999,0.7737809374999999,0.8,5.492728135,4.450175010000001,3.3903383079313136,2.71008751,10.36047501,10.492728135,11.755284385,1.26255625,0.8,0.44000000000000006,0.44,5,0,0,0,1.0,1.0,0,0.0,4,0,0,0,1,0,0,0,0,0,0.17888543819998315,0.3755346297625253,0.9637758913675698,3,0.20000000000000007,1,scenario_endpoint_pair_route,0.6,success_probability_greater_than_or_equal_to_threshold
train_mesh_8node_multipair_01,scenario_059,pair_01,pair_01_route_02,sequence_8node_multi_pair_training,v2_top_quality,d677a141c87cd117422ee13171a80f9188a8f5ee7767e6e36180671dd1a4d564,59,train,easy,latin_hypercube,multipair_lhs_v1,R0,R7,R0 -> R7,route_02,2,R0 -> R1 -> R4 -> R3 -> R7,1,0.6156277804915267,5.0,15.642062691091828,10.642062691091828,17.64206269109183,1,0.9335082803755193,0.911275407954755,0.5309678864177617,lower,1.04776195364768,4,R4,0.0,4,3,51.0,15.0,12.75,13.24,4.199999999999999,2.2,3.3099999999999996,0.32,0.26,0.38018939632056126,0.4742459295030882,0.13756427201656396,0.17159683221123753,0.8506831390283431,0.6983372960937498,0.08270951560222317,0.6055143502299626,10.036548340861867,0,0.0,1,0,0,1,2,0,2,8,8.0,8,8,0.0,0.0,6,0,0,0,0,5,5,4,0.8,5,1.0,1.0,4,0.8,0.8,5,1.0,1.0,0.7071067811865476,1.0,93.96674582992937,93.96674582992937,0.6983372960937497,0.6983372960937497,0.6983372960937497,0.6983372960937497,0.8,6.54777501,5.842743759999999,2.7847285886786466,4.05513751,10.45047501,11.54777501,12.44280626,0.89503125,0.8,0.59,0.59,5,0,0,0,1.0,1.0,0,0.0,4,0,0,0,1,0,0,0,0,0,0.17888543819998315,0.3755346297625253,0.9637758913675698,3,0.20000000000000007,1,scenario_endpoint_pair_route,0.6,success_probability_greater_than_or_equal_to_threshold
train_mesh_8node_multipair_01,scenario_059,pair_01,pair_01_route_03,sequence_8node_multi_pair_training,v2_top_quality,d677a141c87cd117422ee13171a80f9188a8f5ee7767e6e36180671dd1a4d564,59,train,easy,latin_hypercube,multipair_lhs_v1,R0,R7,R0 -> R7,route_03,3,R0 -> R2 -> R5 -> R6 -> R7,1,0.6156277804915267,5.0,15.642062691091828,10.642062691091828,17.64206269109183,1,0.9335082803755193,0.911275407954755,0.5309678864177617,lower,1.04776195364768,4,R4,0.0,4,3,54.0,16.0,13.5,8.926931845078235,2.6822706013380615,1.728807223518672,2.2317329612695582,0.17811953212010562,0.1650225076995096,0.5392286264469777,0.6000245975583838,0.1951095800292274,0.21710744106485969,0.8506831390283431,0.6983372960937498,0.08270951560222317,0.6451253249576478,9.99693736613418,4,1.0,0,0,0,0,0,4,0,8,8.0,8,8,0.0,0.0,6,0,0,0,0,5,5,5,1.0,5,1.0,1.0,5,1.0,1.0,9,1.8,2.0,0.4472135954999579,1.8,169.14014249387287,187.93349165985873,0.6983372960937497,0.6983372960937497,0.6983372960937497,0.6983372960937497,1.0,4.85717751,5.25020001,1.409263611795625,2.56508751,6.24020001,9.85717751,13.30422751,3.44705,1.0,0.62,0.62,9,0,0,0,1.0,1.0,0,0.0,5,0,0,0,0,0,0,0,0,0,0.0,0.5655175352168251,1.0,3,0.4,1,scenario_endpoint_pair_route,0.6,success_probability_greater_than_or_equal_to_threshold
train_mesh_8node_multipair_01,scenario_059,pair_01,pair_01_route_04,sequence_8node_multi_pair_training,v2_top_quality,d677a141c87cd117422ee13171a80f9188a8f5ee7767e6e36180671dd1a4d564,59,train,easy,latin_hypercube,multipair_lhs_v1,R0,R7,R0 -> R7,route_04,4,R0 -> R2 -> R4 -> R3 -> R7,1,0.6156277804915267,5.0,15.642062691091828,10.642062691091828,17.64206269109183,1,0.9335082803755193,0.911275407954755,0.5309678864177617,lower,1.04776195364768,4,R4,0.0,4,3,54.0,16.0,13.5,11.602270601338061,4.199999999999999,2.2,2.9005676503345152,0.3,0.21691047814590722,0.38018939632056126,0.5204338025842518,0.13756427201656396,0.1883090319671887,0.8506831390283431,0.6983372960937498,0.08270951560222317,0.6451253249576478,9.99693736613418,1,0.25,1,0,0,1,1,1,2,8,8.0,8,8,0.0,0.0,6,0,0,0,0,5,5,4,0.8,5,1.0,1.0,4,0.8,0.8,7,1.4,2.0,0.8944271909999159,1.4,131.55344416190113,187.93349165985873,0.6983372960937497,0.6983372960937497,0.6983372960937497,0.6983372960937497,0.8,4.80516251,4.75514376,1.7768832990485053,3.22508751,6.48527501,9.80516251,13.417796885,3.612634375,0.8,0.62,0.62,7,0,0,0,1.0,1.0,0,0.0,4,0,0,0,1,0,0,0,0,0,0.17888543819998315,0.3755346297625253,0.9637758913675698,3,0.20000000000000007,1,scenario_endpoint_pair_route,0.6,success_probability_greater_than_or_equal_to_threshold
train_mesh_8node_multipair_01,scenario_059,pair_02,pair_02_route_01,sequence_8node_multi_pair_training,v2_top_quality,d677a141c87cd117422ee13171a80f9188a8f5ee7767e6e36180671dd1a4d564,59,train,easy,latin_hypercube,multipair_lhs_v1,R0,R6,R0 -> R6,route_01,1,R0 -> R2 -> R5 -> R6,1,0.6156277804915267,5.0,15.642062691091828,10.642062691091828,17.64206269109183,1,0.9335082803755193,0.911275407954755,0.5309678864177617,lower,1.04776195364768,4,R4,0.0,3,2,41.0,16.0,13.666666666666666,6.611377927516862,2.6822706013380615,1.728807223518672,2.2037926425056202,0.16764191258362884,0.16065683289264426,0.5392286264469777,0.6044532868341642,0.1951095800292274,0.21870987769803873,0.8506831390283431,0.7737809374999999,0.1581531570084732,0.48512532495764793,10.15693736613418,3,1.0,0,0,0,0,0,3,0,8,8.0,8,8,0.0,0.0,6,0,0,0,0,5,5,5,1.0,5,1.0,1.0,5,1.0,1.0,9,1.8,2.0,0.4472135954999579,1.8,169.14014249387287,187.93349165985873,0.7737809374999999,0.7737809374999999,0.7737809374999999,0.7737809374999999,1.0,4.375155009999999,4.40520001,1.6067594923624617,2.35008751,6.24020001,9.37515501,12.53724751,3.1620925,1.0,0.4699999999999999,0.47,9,0,0,0,1.0,1.0,0,0.0,5,0,0,0,0,0,0,0,0,0,0.0,0.5655175352168251,1.0,3,0.4,1,scenario_endpoint_pair_route,0.6,success_probability_greater_than_or_equal_to_threshold
train_mesh_8node_multipair_01,scenario_059,pair_02,pair_02_route_02,sequence_8node_multi_pair_training,v2_top_quality,d677a141c87cd117422ee13171a80f9188a8f5ee7767e6e36180671dd1a4d564,59,train,easy,latin_hypercube,multipair_lhs_v1,R0,R6,R0 -> R6,route_02,2,R0 -> R1 -> R4 -> R6,1,0.6156277804915267,5.0,15.642062691091828,10.642062691091828,17.64206269109183,1,0.9335082803755193,0.911275407954755,0.5309678864177617,lower,1.04776195364768,4,R4,0.0,3,2,44.0,17.0,14.666666666666666,10.07,3.8400000000000003,3.0,3.356666666666667,0.32,0.23666666666666672,0.4130475019901614,0.46318998718674625,0.14945335001302312,0.1675964506358337,0.8506831390283431,0.7737809374999999,0.1581531570084732,0.5158142586245847,10.126248432467243,0,0.0,1,0,0,1,1,0,2,8,8.0,8,8,0.0,0.0,6,0,0,0,0,5,5,5,1.0,5,1.0,1.0,5,1.0,1.0,7,1.4,1.0,0.5477225575051662,1.4,131.5534441619011,93.96674582992937,0.7737809374999999,0.7737809374999999,0.7737809374999999,0.7737809374999999,1.0,6.1232300099999994,5.20021251,2.783454864779672,3.11008751,10.45047501,11.12323001,12.27024251,1.1470125,1.0,0.5,0.5,7,0,0,0,1.0,1.0,0,0.0,5,0,0,0,0,0,0,0,0,0,0.0,0.5655175352168251,1.0,3,0.4,1,scenario_endpoint_pair_route,0.6,success_probability_greater_than_or_equal_to_threshold
train_mesh_8node_multipair_01,scenario_059,pair_02,pair_02_route_03,sequence_8node_multi_pair_training,v2_top_quality,d677a141c87cd117422ee13171a80f9188a8f5ee7767e6e36180671dd1a4d564,59,train,easy,latin_hypercube,multipair_lhs_v1,R0,R6,R0 -> R6,route_03,3,R0 -> R2 -> R4 -> R6,1,0.6156277804915267,5.0,15.642062691091828,10.642062691091828,17.64206269109183,1,0.9335082803755193,0.911275407954755,0.5309678864177617,lower,1.04776195364768,4,R4,0.0,3,2,47.0,17.0,15.666666666666666,8.432270601338061,3.23,2.52,2.810756867112687,0.19,0.1792139708612096,0.4753352259428053,0.524773817961631,0.1719909733240359,0.18987938364376858,0.8506831390283431,0.7737809374999999,0.1581531570084732,0.5158142586245847,10.126248432467243,1,0.3333333333333333,1,0,0,1,0,1,2,8,8.0,8,8,0.0,0.0,6,0,0,0,0,5,5,5,1.0,5,1.0,1.0,5,1.0,1.0,9,1.8,2.0,0.4472135954999579,1.8,169.14014249387287,187.93349165985873,0.7737809374999999,0.7737809374999999,0.7737809374999999,0.7737809374999999,1.0,4.56713751,3.31508751,1.8717413445814635,3.11008751,6.99022501,9.56713751,13.187255010000001,3.6201175,1.0,0.53,0.53,9,0,0,0,1.0,1.0,0,0.0,5,0,0,0,0,0,0,0,0,0,0.0,0.5655175352168251,1.0,3,0.4,1,scenario_endpoint_pair_route,0.6,success_probability_greater_than_or_equal_to_threshold
train_mesh_8node_multipair_01,scenario_059,pair_02,pair_02_route_04,sequence_8node_multi_pair_training,v2_top_quality,d677a141c87cd117422ee13171a80f9188a8f5ee7767e6e36180671dd1a4d564,59,train,easy,latin_hypercube,multipair_lhs_v1,R0,R6,R0 -> R6,route_04,4,R0 -> R1 -> R4 -> R5 -> R6,1,0.6156277804915267,5.0,15.642062691091828,10.642062691091828,17.64206269109183,1,0.9335082803755193,0.911275407954755,0.5309678864177617,lower,1.04776195364768,4,R4,0.0,4,3,48.0,15.0,12.0,10.568807223518672,3.8400000000000003,1.728807223518672,2.642201805879668,0.32,0.219291073261788,0.4130475019901614,0.5542013410563388,0.14945335001302312,0.20052717085443772,0.8506831390283431,0.6983372960937498,0.08270951560222317,0.6055143502299626,10.036548340861867,1,0.25,1,0,0,1,1,1,2,8,8.0,8,8,0.0,0.0,6,0,0,0,0,5,5,5,1.0,5,1.0,1.0,5,1.0,1.0,8,1.6,2.0,0.5477225575051661,1.6,150.34679332788699,187.93349165985873,0.6983372960937497,0.6983372960937497,0.6983372960937497,0.6983372960937497,1.0,5.024215010000001,3.37515001,3.222756807375384,2.64008751,10.45047501,10.02421501,12.90235251,2.8781375,1.0,0.56,0.56,8,0,0,0,1.0,1.0,0,0.0,5,0,0,0,0,0,0,0,0,0,0.0,0.5655175352168251,1.0,3,0.4,1,scenario_endpoint_pair_route,0.6,success_probability_greater_than_or_equal_to_threshold
train_mesh_8node_multipair_01,scenario_059,pair_03,pair_03_route_01,sequence_8node_multi_pair_training,v2_top_quality,d677a141c87cd117422ee13171a80f9188a8f5ee7767e6e36180671dd1a4d564,59,train,easy,latin_hypercube,multipair_lhs_v1,R1,R7,R1 -> R7,route_01,1,R1 -> R3 -> R7,1,0.6156277804915267,5.0,15.642062691091828,10.642062691091828,17.64206269109183,1,0.9335082803755193,0.911275407954755,0.5309678864177617,lower,1.04776195364768,4,R4,0.0,2,1,26.0,14.0,13.0,8.04,4.199999999999999,3.8400000000000003,4.02,0.32,0.31,0.38018939632056126,0.3966184491553613,0.13756427201656396,0.14350881101479354,0.8506831390283431,0.8573749999999999,0.24174721950847322,0.28726932934940835,10.35479336174242,0,0.0,0,0,0,0,2,0,0,8,8.0,8,8,0.0,0.0,6,0,0,0,0,5,5,4,0.8,5,1.0,1.0,4,0.8,0.8,6,1.2,1.0,0.8366600265340756,1.2,112.76009499591524,93.96674582992937,0.8573749999999999,0.8573749999999999,0.8573749999999999,0.8573749999999999,0.8,3.34763126,3.09011251,1.0685272396260737,2.47008751,4.74021251,8.34763126,10.942743759999999,2.5951125,0.8,0.3,0.3,6,0,0,0,1.0,1.0,0,0.0,4,0,0,0,1,0,0,0,0,0,0.17888543819998315,0.3755346297625253,0.9637758913675698,3,0.20000000000000007,1,scenario_endpoint_pair_route,0.6,success_probability_greater_than_or_equal_to_threshold
train_mesh_8node_multipair_01,scenario_059,pair_03,pair_03_route_02,sequence_8node_multi_pair_training,v2_top_quality,d677a141c87cd117422ee13171a80f9188a8f5ee7767e6e36180671dd1a4d564,59,train,easy,latin_hypercube,multipair_lhs_v1,R1,R7,R1 -> R7,route_02,2,R1 -> R4 -> R3 -> R7,1,0.6156277804915267,5.0,15.642062691091828,10.642062691091828,17.64206269109183,1,0.9335082803755193,0.911275407954755,0.5309678864177617,lower,1.04776195364768,4,R4,0.0,3,2,39.0,15.0,13.0,9.399999999999999,4.199999999999999,2.2,3.133333333333333,0.3,0.24,0.38018939632056126,0.49464540534073037,0.13756427201656396,0.17897799294397565,0.8506831390283431,0.7737809374999999,0.1581531570084732,0.4555143502299627,10.186548340861865,0,0.0,1,0,0,1,1,0,2,8,8.0,8,8,0.0,0.0,6,0,0,0,0,5,5,4,0.8,5,1.0,1.0,4,0.8,0.8,8,1.6,2.0,1.140175425099138,1.6,150.34679332788699,187.93349165985873,0.7737809374999999,0.7737809374999999,0.7737809374999999,0.7737809374999999,0.8,3.7326468850000003,3.08511251,1.785891358776217,2.47008751,6.29027501,8.732646885000001,11.98649376,3.253846875,0.8,0.45,0.45,8,0,0,0,1.0,1.0,0,0.0,4,0,0,0,1,0,0,0,0,0,0.17888543819998315,0.3755346297625253,0.9637758913675698,3,0.20000000000000007,1,scenario_endpoint_pair_route,0.6,success_probability_greater_than_or_equal_to_threshold
train_mesh_8node_multipair_01,scenario_059,pair_03,pair_03_route_03,sequence_8node_multi_pair_training,v2_top_quality,d677a141c87cd117422ee13171a80f9188a8f5ee7767e6e36180671dd1a4d564,59,train,easy,latin_hypercube,multipair_lhs_v1,R1,R7,R1 -> R7,route_03,3,R1 -> R4 -> R6 -> R7,1,0.6156277804915267,5.0,15.642062691091828,10.642062691091828,17.64206269109183,1,0.9335082803755193,0.911275407954755,0.5309678864177617,lower,1.04776195364768,4,R4,0.0,3,2,45.0,17.0,15.0,8.545553917561373,3.23,2.315553917561373,2.848517972520458,0.2,0.18937317737336853,0.4753352259428053,0.5210869964337067,0.1719909733240359,0.1885453776866001,0.8506831390283431,0.7737809374999999,0.1581531570084732,0.5158142586245847,10.126248432467243,1,0.3333333333333333,1,0,0,1,0,1,2,8,8.0,8,8,0.0,0.0,6,0,0,0,0,5,5,5,1.0,5,1.0,1.0,5,1.0,1.0,8,1.6,2.0,0.5477225575051661,1.6,150.34679332788699,187.93349165985873,0.7737809374999999,0.7737809374999999,0.7737809374999999,0.7737809374999999,1.0,4.58413751,5.06520001,2.075473787890069,1.81002501,7.35022501,9.584137510000001,11.64721251,2.063075,1.0,0.51,0.51,8,0,0,0,1.0,1.0,0,0.0,5,0,0,0,0,0,0,0,0,0,0.0,0.5655175352168251,1.0,3,0.4,1,scenario_endpoint_pair_route,0.6,success_probability_greater_than_or_equal_to_threshold
train_mesh_8node_multipair_01,scenario_059,pair_03,pair_03_route_04,sequence_8node_multi_pair_training,v2_top_quality,d677a141c87cd117422ee13171a80f9188a8f5ee7767e6e36180671dd1a4d564,59,train,easy,latin_hypercube,multipair_lhs_v1,R1,R7,R1 -> R7,route_04,4,R1 -> R4 -> R5 -> R6 -> R7,1,0.6156277804915267,5.0,15.642062691091828,10.642062691091828,17.64206269109183,1,0.9335082803755193,0.911275407954755,0.5309678864177617,lower,1.04776195364768,4,R4,0.0,4,3,49.0,15.0,12.25,9.044361141080046,3.0,1.728807223518672,2.2610902852700114,0.2,0.1838209562918144,0.5011872336272722,0.597624097991559,0.181345028570442,0.2162388661425126,0.8506831390283431,0.6983372960937498,0.08270951560222317,0.6055143502299626,10.036548340861867,2,0.5,1,0,0,1,0,2,2,8,8.0,8,8,0.0,0.0,6,0,0,0,0,5,5,5,1.0,5,1.0,1.0,5,1.0,1.0,11,2.2,2.0,0.447213595499958,2.2,206.7268408258446,187.93349165985873,0.6983372960937497,0.6983372960937497,0.6983372960937497,0.6983372960937497,1.0,3.99216001,3.38515001,1.2539375682662093,2.79008751,5.50527501,8.992160010000001,13.48434001,4.49218,1.0,0.57,0.57,11,0,0,0,1.0,1.0,0,0.0,5,0,0,0,0,0,0,0,0,0,0.0,0.5655175352168251,1.0,3,0.4,1,scenario_endpoint_pair_route,0.6,success_probability_greater_than_or_equal_to_threshold
train_mesh_8node_multipair_01,scenario_059,pair_04,pair_04_route_01,sequence_8node_multi_pair_training,v2_top_quality,d677a141c87cd117422ee13171a80f9188a8f5ee7767e6e36180671dd1a4d564,59,train,easy,latin_hypercube,multipair_lhs_v1,R2,R7,R2 -> R7,route_01,1,R2 -> R5 -> R6 -> R7,1,0.6156277804915267,5.0,15.642062691091828,10.642062691091828,17.64206269109183,1,0.9335082803755193,0.911275407954755,0.5309678864177617,lower,1.04776195364768,4,R4,0.0,3,2,38.0,14.0,12.666666666666666,6.244661243740173,2.315553917561373,1.728807223518672,2.0815537479133908,0.17811953212010562,0.16414937273813654,0.5867385297310425,0.6202899212621857,0.21230013116532248,0.22444006141007042,0.8506831390283431,0.7737809374999999,0.1581531570084732,0.42458695369546773,10.217475737396361,3,1.0,0,0,0,0,0,3,0,8,8.0,8,8,0.0,0.0,6,0,0,0,0,5,5,5,1.0,5,1.0,1.0,5,1.0,1.0,12,2.4,2.0,0.5477225575051661,2.4,225.52018999183048,187.93349165985873,0.7737809374999999,0.7737809374999999,0.7737809374999999,0.7737809374999999,1.0,4.01815501,4.55520001,1.3927756675239826,2.50008751,5.50020001,9.01815501,14.09434751,5.0761925,1.0,0.44000000000000006,0.44,12,0,0,0,1.0,1.0,0,0.0,5,0,0,0,0,0,0,0,0,0,0.0,0.5655175352168251,1.0,3,0.4,1,scenario_endpoint_pair_route,0.6,success_probability_greater_than_or_equal_to_threshold
